,Country,Right,Start Date,End Date,Derogation Level,Confirmed Cases
975,United Kingdom,Stay at home requirements,2020-11-09,2020-03-03,2.0,-1092218.0
976,United Kingdom,Stay at home requirements,2020-11-10,2020-06-05,1.0,-1218834.0
977,United Kingdom,Stay at home requirements,2020-11-11,2020-09-06,2.0,-1122495.0
978,United Kingdom,Stay at home requirements,2020-11-12,2020-06-05,1.0,217312.0
979,United Kingdom,Stay at home requirements,2020-11-12,2020-12-09,2.0,-1106924.0
980,United Kingdom,Stay at home requirements,2020-11-12,2020-06-05,1.0,-74755.0
981,United Kingdom,Stay at home requirements,2020-11-13,2020-12-09,2.0,370155.0
982,United Kingdom,Stay at home requirements,2020-11-13,2020-06-05,1.0,-63407.0
983,United Kingdom,Stay at home requirements,2020-11-14,2020-09-07,2.0,-1181967.0
984,United Kingdom,Stay at home requirements,2020-11-14,2020-06-06,1.0,-31315.0
985,United Kingdom,Stay at home requirements,2020-11-15,2021-03-13,2.0,-1008355.0
986,United Kingdom,Stay at home requirements,2020-11-15,2020-06-06,1.0,156794.0
987,United Kingdom,Stay at home requirements,2020-11-16,2020-12-10,2.0,-1182046.0
988,United Kingdom,Stay at home requirements,2020-11-16,2020-06-06,1.0,179248.0
989,United Kingdom,Stay at home requirements,2020-11-17,2020-03-05,2.0,-1258989.0
990,United Kingdom,Stay at home requirements,2020-11-17,2020-06-06,1.0,-1405277.0
991,United Kingdom,Stay at home requirements,2020-11-18,2020-12-10,2.0,510326.0
992,United Kingdom,Stay at home requirements,2020-11-18,2020-06-06,1.0,-68731.0
993,United Kingdom,Stay at home requirements,2020-11-19,2020-12-10,2.0,-1188872.0
994,United Kingdom,Stay at home requirements,2020-11-19,2020-06-07,1.0,-72563.0
995,United Kingdom,Stay at home requirements,2020-11-20,2020-12-10,2.0,-1202481.0
996,United Kingdom,Stay at home requirements,2020-11-20,2020-06-07,1.0,137395.0
997,United Kingdom,Stay at home requirements,2020-11-21,2020-12-11,2.0,-1211354.0
998,United Kingdom,Stay at home requirements,2020-11-22,2020-06-07,1.0,-84464.0
999,United Kingdom,Stay at home requirements,2020-11-22,2020-03-06,2.0,-1327972.0
1000,United Kingdom,Stay at home requirements,2020-11-22,2020-06-07,1.0,-1247810.0
1001,United Kingdom,Stay at home requirements,2020-11-23,2020-12-11,2.0,-1287123.0
1002,United Kingdom,Stay at home requirements,2020-11-23,2020-06-07,1.0,-73187.0
1003,United Kingdom,Stay at home requirements,2020-11-24,2020-12-11,2.0,234967.0
1004,United Kingdom,Stay at home requirements,2020-11-24,2020-06-08,1.0,173248.0
1005,United Kingdom,Stay at home requirements,2020-11-25,2021-03-15,2.0,-1161457.0
1006,United Kingdom,Stay at home requirements,2020-11-25,2020-06-08,1.0,-60211.0
1007,United Kingdom,Stay at home requirements,2020-11-26,2021-03-15,2.0,-1269670.0
1008,United Kingdom,Stay at home requirements,2020-11-26,2020-06-08,1.0,147559.0
1009,United Kingdom,Stay at home requirements,2020-11-27,2020-03-07,2.0,-1396584.0
1010,United Kingdom,Stay at home requirements,2020-11-27,2020-06-08,1.0,-1583827.0
1011,United Kingdom,Stay at home requirements,2020-11-28,2020-12-12,2.0,424735.0
1012,United Kingdom,Stay at home requirements,2020-11-29,2020-06-08,1.0,-80565.0
1013,United Kingdom,Stay at home requirements,2020-11-29,2021-03-16,2.0,-1203542.0
1014,United Kingdom,Stay at home requirements,2020-11-29,2020-06-09,1.0,-64188.0
1015,United Kingdom,Stay at home requirements,2020-11-30,2021-03-16,2.0,-1222796.0
1016,United Kingdom,Stay at home requirements,2020-11-30,2020-06-09,1.0,-68470.0
1017,United Kingdom,Stay at home requirements,2020-12-01,2020-12-13,2.0,-1331754.0
1018,United Kingdom,Stay at home requirements,2020-12-01,2020-06-09,1.0,130331.0
1019,United Kingdom,Stay at home requirements,2020-12-02,2021-03-16,2.0,2281334.0
1020,United Kingdom,Stay at home requirements,2020-12-02,2020-03-08,1.0,-86877.0
1021,United Kingdom,Stay at home requirements,2020-12-04,2020-03-08,1.0,-1482069.0
1022,United Kingdom,Stay at home requirements,2020-12-04,2020-03-08,1.0,-89964.0
1023,United Kingdom,Stay at home requirements,2020-12-06,2020-03-08,1.0,-54942.0
1024,United Kingdom,Stay at home requirements,2020-12-07,2020-03-11,1.0,-96103.0
1025,United Kingdom,Stay at home requirements,2020-12-19,2021-03-20,2.0,-1796125.0
1026,United Kingdom,Stay at home requirements,2020-12-19,2021-03-20,1.0,-13429.0
1027,United Kingdom,Stay at home requirements,2020-12-20,2020-12-17,2.0,-19932.0
1028,United Kingdom,Stay at home requirements,2020-12-21,2020-03-11,1.0,-114242.0
1029,United Kingdom,Stay at home requirements,2020-12-21,2020-09-14,2.0,-2050172.0
1030,United Kingdom,Stay at home requirements,2020-12-21,2021-03-20,1.0,151038.0
1031,United Kingdom,Stay at home requirements,2020-12-22,2020-09-14,2.0,-116794.0
1032,United Kingdom,Stay at home requirements,2020-12-22,2020-03-12,1.0,-63361.0
1033,United Kingdom,Stay at home requirements,2020-12-23,2020-12-17,2.0,-2024991.0
1034,United Kingdom,Stay at home requirements,2020-12-23,2020-06-13,1.0,-112501.0
1035,United Kingdom,Stay at home requirements,2020-12-23,2020-12-17,2.0,-932.0
1036,United Kingdom,Stay at home requirements,2020-12-24,2020-03-12,1.0,-117506.0
1037,United Kingdom,Stay at home requirements,2020-12-24,2020-09-15,2.0,-2168293.0
1038,United Kingdom,Stay at home requirements,2020-12-24,2020-03-12,1.0,-63065.0
1039,United Kingdom,Stay at home requirements,2020-12-25,2021-03-21,2.0,2075271.0
1040,United Kingdom,Stay at home requirements,2020-12-25,2020-06-14,1.0,-125987.0
1041,United Kingdom,Stay at home requirements,2020-12-25,2020-09-15,2.0,-1982407.0
1042,United Kingdom,Stay at home requirements,2020-12-25,2020-06-14,1.0,-59654.0
1043,United Kingdom,Stay at home requirements,2020-12-26,2020-09-15,2.0,-1653431.0
1044,United Kingdom,Stay at home requirements,2020-12-26,2021-03-21,1.0,148288.0
1045,United Kingdom,Stay at home requirements,2020-12-26,2020-12-18,2.0,-16279.0
1046,United Kingdom,Stay at home requirements,2020-12-27,2020-03-13,1.0,-122249.0
1047,United Kingdom,Stay at home requirements,2020-12-27,2020-09-15,2.0,-2264768.0
1048,United Kingdom,Stay at home requirements,2020-12-27,2020-06-14,1.0,204404.0
1049,United Kingdom,Stay at home requirements,2020-12-27,2020-12-18,2.0,-92921.0
1050,United Kingdom,Stay at home requirements,2020-12-28,2020-06-14,1.0,108201.0
1051,United Kingdom,Stay at home requirements,2020-12-28,2020-09-16,2.0,-1774214.0
1052,United Kingdom,Stay at home requirements,2020-12-28,2020-03-13,1.0,-68343.0
1053,United Kingdom,Stay at home requirements,2020-12-29,2020-12-18,2.0,-605046.0
1054,United Kingdom,Stay at home requirements,2020-12-29,2020-06-15,1.0,-121753.0
1055,United Kingdom,Stay at home requirements,2020-12-30,2020-09-16,2.0,-2221647.0
1056,United Kingdom,Stay at home requirements,2020-12-30,2020-03-13,1.0,-70984.0
1057,United Kingdom,Stay at home requirements,2020-12-30,2020-12-18,2.0,-2320415.0
1058,United Kingdom,Stay at home requirements,2020-12-30,2020-06-15,1.0,-114722.0
1059,United Kingdom,Stay at home requirements,2020-12-31,2020-09-16,2.0,-2283485.0
1060,United Kingdom,Stay at home requirements,2020-12-31,2020-03-13,1.0,-72382.0
1061,United Kingdom,Stay at home requirements,2020-12-31,2020-12-19,2.0,-2375551.0
1062,United Kingdom,Stay at home requirements,2020-12-31,2021-03-22,1.0,4169262.0
1063,United Kingdom,Stay at home requirements,2020-12-31,2020-09-16,2.0,221719.0
1064,United Kingdom,Stay at home requirements,2021-01-01,2021-03-22,1.0,3689017.0
1065,United Kingdom,Stay at home requirements,2021-01-01,2020-12-19,2.0,1846508.0
1066,United Kingdom,Stay at home requirements,2021-01-01,2020-06-15,1.0,-115752.0
1067,United Kingdom,Stay at home requirements,2021-01-01,2020-09-17,2.0,-2296265.0
1068,United Kingdom,Stay at home requirements,2021-01-02,2021-03-22,1.0,137058.0
1069,United Kingdom,Stay at home requirements,2021-01-02,2020-12-19,2.0,-30531.0
1070,United Kingdom,Stay at home requirements,2021-01-03,2021-03-23,1.0,3630969.0
1071,United Kingdom,Stay at home requirements,2021-01-03,2020-09-17,2.0,-152753.0
1072,United Kingdom,Stay at home requirements,2021-01-03,2021-03-23,1.0,129140.0
1073,United Kingdom,Stay at home requirements,2021-01-04,2020-09-17,2.0,175575.0
1074,United Kingdom,Stay at home requirements,2021-01-04,2020-06-16,1.0,-75889.0
1075,United Kingdom,Stay at home requirements,2021-01-04,2020-12-19,2.0,-2431672.0
1076,United Kingdom,Stay at home requirements,2021-01-04,2020-06-16,1.0,-125013.0
1077,United Kingdom,Stay at home requirements,2021-01-05,2020-09-17,2.0,-2169574.0
1078,United Kingdom,Stay at home requirements,2021-01-05,2021-03-23,1.0,33205.0
1079,United Kingdom,Stay at home requirements,2021-01-06,2020-09-17,2.0,-147877.0
1080,United Kingdom,Stay at home requirements,2021-01-06,2020-06-16,1.0,149691.0
1081,United Kingdom,Stay at home requirements,2021-01-06,2021-04-05,2.0,-2381782.0
1082,United Kingdom,Stay at home requirements,2021-03-13,2020-03-28,1.0,-205042.0
1083,United Kingdom,Stay at home requirements,2021-03-13,2021-04-06,2.0,110709.0
1084,United Kingdom,Stay at home requirements,2021-03-14,2020-06-29,1.0,-190427.0
1085,United Kingdom,Stay at home requirements,2021-03-14,2021-04-06,2.0,83932.0
1086,United Kingdom,Stay at home requirements,2021-03-15,2020-03-28,1.0,-180341.0
1087,United Kingdom,Stay at home requirements,2021-03-15,2021-04-06,2.0,-4042464.0
1088,United Kingdom,Stay at home requirements,2021-03-16,2020-03-28,1.0,-184406.0
1089,United Kingdom,Stay at home requirements,2021-03-16,2021-04-06,2.0,-4058659.0
1090,United Kingdom,Stay at home requirements,2021-03-17,2020-03-29,1.0,-182153.0
1091,United Kingdom,Stay at home requirements,2021-03-17,2021-04-06,2.0,-4156771.0
1092,United Kingdom,Stay at home requirements,2021-03-18,2020-10-02,1.0,-194362.0
1093,United Kingdom,Stay at home requirements,2021-03-18,2021-04-07,2.0,3699088.0
1094,United Kingdom,Stay at home requirements,2021-03-19,2020-10-02,1.0,235626.0
1095,United Kingdom,Stay at home requirements,2021-03-20,2021-04-07,2.0,94426.0
1096,United Kingdom,Stay at home requirements,2021-03-21,2020-07-01,1.0,36232.0
1097,United Kingdom,Stay at home requirements,2021-03-21,2021-04-07,2.0,607491.0
1098,United Kingdom,Stay at home requirements,2021-03-22,2020-03-30,1.0,-206395.0
1099,United Kingdom,Stay at home requirements,2021-03-22,2021-04-07,2.0,-4184003.0
1100,United Kingdom,Stay at home requirements,2021-03-23,2020-03-30,1.0,-179684.0
1101,United Kingdom,Stay at home requirements,2021-03-23,2021-04-08,2.0,-4189251.0
1102,United Kingdom,Stay at home requirements,2021-03-24,2020-03-30,1.0,-206483.0
1103,United Kingdom,Stay at home requirements,2021-03-24,2021-04-08,2.0,57413.0
1104,United Kingdom,Stay at home requirements,2021-03-25,2021-01-04,1.0,-68326.0
1105,United Kingdom,Stay at home requirements,2021-03-25,2021-04-08,2.0,-6245.0
1106,United Kingdom,Stay at home requirements,2021-03-26,2020-10-03,1.0,270882.0
1107,United Kingdom,Stay at home requirements,2021-03-26,2021-01-05,2.0,2657703.0
1108,United Kingdom,Stay at home requirements,2021-03-27,2021-04-08,2.0,-4107559.0
1109,United Kingdom,Stay at home requirements,2021-03-28,2021-01-05,2.0,-4166393.0
1878,United Kingdom,Testing policy,2020-01-20,2020-11-03,1.0,967159.0
1879,United Kingdom,Testing policy,2020-05-18,2021-01-05,2.0,2757796.0
1880,United Kingdom,Testing policy,2021-03-27,2021-04-08,2.0,-4107559.0
1881,United Kingdom,Testing policy,2021-03-28,2021-01-05,2.0,-4166393.0
2951,United Kingdom,Vaccination policy,2020-12-08,2021-03-30,3.0,119993.0
2952,United Kingdom,Vaccination policy,2021-02-11,2020-06-23,3.0,-3980444.0
2953,United Kingdom,Vaccination policy,2021-02-12,2020-12-27,3.0,-3946799.0
2954,United Kingdom,Vaccination policy,2021-02-13,2020-09-25,3.0,-3645917.0
2955,United Kingdom,Vaccination policy,2021-02-14,2020-12-28,3.0,-3913916.0
2956,United Kingdom,Vaccination policy,2021-02-15,2020-03-23,4.0,-109082.0
2957,United Kingdom,Vaccination policy,2021-02-15,2020-12-28,3.0,-3899615.0
2958,United Kingdom,Vaccination policy,2021-02-16,2020-03-23,4.0,-194096.0
2959,United Kingdom,Vaccination policy,2021-02-16,2020-06-24,3.0,-4052851.0
2960,United Kingdom,Vaccination policy,2021-02-16,2020-03-23,4.0,-3564070.0
2961,United Kingdom,Vaccination policy,2021-02-17,2020-06-25,3.0,-4054858.0
2962,United Kingdom,Vaccination policy,2021-02-18,2020-03-23,4.0,-3582348.0
2963,United Kingdom,Vaccination policy,2021-02-19,2020-06-25,3.0,-3854218.0
2964,United Kingdom,Vaccination policy,2021-02-19,2020-03-24,4.0,-3602998.0
2965,United Kingdom,Vaccination policy,2021-02-20,2020-12-29,3.0,-3953884.0
2966,United Kingdom,Vaccination policy,2021-02-20,2020-03-24,4.0,-197213.0
2967,United Kingdom,Vaccination policy,2021-02-21,2020-12-29,3.0,-3988198.0
2968,United Kingdom,Vaccination policy,2021-02-22,2020-03-24,4.0,-186350.0
2969,United Kingdom,Vaccination policy,2021-02-22,2020-06-25,3.0,-4107912.0
2970,United Kingdom,Vaccination policy,2021-02-22,2020-03-24,4.0,-3612359.0
2971,United Kingdom,Vaccination policy,2021-02-23,2020-12-29,3.0,-4063943.0
2972,United Kingdom,Vaccination policy,2021-02-23,2020-03-24,4.0,-199879.0
2973,United Kingdom,Vaccination policy,2021-02-24,2021-04-02,3.0,-4027021.0
2974,United Kingdom,Vaccination policy,2021-02-24,2020-03-25,4.0,-185737.0
2975,United Kingdom,Vaccination policy,2021-02-25,2020-12-30,3.0,-4081638.0
2976,United Kingdom,Vaccination policy,2021-02-25,2020-03-25,4.0,-200449.0
2977,United Kingdom,Vaccination policy,2021-02-26,2021-04-03,3.0,-357302.0
2978,United Kingdom,Vaccination policy,2021-02-27,2020-03-25,4.0,-188706.0
2979,United Kingdom,Vaccination policy,2021-02-27,2020-09-28,3.0,-4146062.0
2980,United Kingdom,Vaccination policy,2021-02-28,2020-03-25,4.0,-112147.0
2981,United Kingdom,Vaccination policy,2021-02-28,2021-04-03,3.0,-4058943.0
2982,United Kingdom,Vaccination policy,2021-02-28,2020-03-25,4.0,-203160.0
2983,United Kingdom,Vaccination policy,2021-03-01,2020-09-28,3.0,-3742996.0
2984,United Kingdom,Vaccination policy,2021-03-01,2020-03-26,4.0,-91820.0
2985,United Kingdom,Vaccination policy,2021-03-02,2020-06-27,3.0,-4170152.0
2986,United Kingdom,Vaccination policy,2021-03-02,2020-03-26,4.0,-3656733.0
2987,United Kingdom,Vaccination policy,2021-03-03,2020-09-29,3.0,-3784619.0
2988,United Kingdom,Vaccination policy,2021-03-03,2020-03-26,4.0,-112647.0
2989,United Kingdom,Vaccination policy,2021-03-04,2021-04-04,3.0,158030.0
2990,United Kingdom,Vaccination policy,2021-03-04,2020-03-26,4.0,-203957.0
2991,United Kingdom,Vaccination policy,2021-03-05,2020-12-31,3.0,-4050804.0
2992,United Kingdom,Vaccination policy,2021-03-05,2020-03-26,4.0,-204083.0
2993,United Kingdom,Vaccination policy,2021-03-06,2020-09-29,3.0,-4201762.0
2994,United Kingdom,Vaccination policy,2021-03-06,2020-03-27,4.0,-112120.0
2995,United Kingdom,Vaccination policy,2021-03-07,2020-06-28,3.0,-3935817.0
2996,United Kingdom,Vaccination policy,2021-03-07,2020-03-27,4.0,-3672272.0
2997,United Kingdom,Vaccination policy,2021-03-08,2021-04-04,3.0,-415578.0
2998,United Kingdom,Vaccination policy,2021-03-08,2020-03-27,4.0,-185244.0
2999,United Kingdom,Vaccination policy,2021-03-09,2021-04-05,3.0,-4018941.0
3000,United Kingdom,Vaccination policy,2021-03-09,2020-03-27,4.0,-205563.0
3001,United Kingdom,Vaccination policy,2021-03-10,2021-04-05,3.0,-425140.0
3002,United Kingdom,Vaccination policy,2021-03-10,2020-03-27,4.0,-204623.0
3003,United Kingdom,Vaccination policy,2021-03-11,2020-09-30,3.0,-4211039.0
3004,United Kingdom,Vaccination policy,2021-03-11,2020-03-28,4.0,-113951.0
3005,United Kingdom,Vaccination policy,2021-03-12,2020-06-29,3.0,-4242648.0
3006,United Kingdom,Vaccination policy,2021-03-12,2020-03-28,4.0,-3719526.0
3007,United Kingdom,Vaccination policy,2021-03-13,2020-10-01,3.0,-3793642.0
3008,United Kingdom,Vaccination policy,2021-03-13,2020-03-28,4.0,-113251.0
3009,United Kingdom,Vaccination policy,2021-03-14,2021-04-06,3.0,106091.0
3010,United Kingdom,Vaccination policy,2021-03-14,2020-03-28,4.0,-180145.0
3011,United Kingdom,Vaccination policy,2021-03-15,2021-01-03,3.0,-4125256.0
3012,United Kingdom,Vaccination policy,2021-03-16,2020-03-28,4.0,-188627.0
3013,United Kingdom,Vaccination policy,2021-03-16,2020-06-30,3.0,-4250548.0
3014,United Kingdom,Vaccination policy,2021-03-16,2021-01-05,4.0,-963994.0
3015,United Kingdom,Vaccination policy,2021-03-27,2021-04-08,4.0,-4107559.0
3016,United Kingdom,Vaccination policy,2021-03-28,2021-01-05,4.0,-4166393.0
527,United Kingdom,Workplace closing,2020-03-16,2020-01-16,1.0,-231.0
528,United Kingdom,Workplace closing,2020-03-21,2021-02-03,3.0,186757.0
529,United Kingdom,Workplace closing,2020-05-11,2020-01-27,2.0,-12047.0
530,United Kingdom,Workplace closing,2020-05-11,2021-02-03,3.0,3657597.0
531,United Kingdom,Workplace closing,2020-05-12,2020-04-29,2.0,-8726.0
532,United Kingdom,Workplace closing,2020-05-12,2020-04-29,3.0,-38604.0
533,United Kingdom,Workplace closing,2020-05-13,2020-08-01,2.0,116285.0
534,United Kingdom,Workplace closing,2020-05-13,2021-02-04,3.0,3437758.0
535,United Kingdom,Workplace closing,2020-05-13,2020-01-27,2.0,-12350.0
536,United Kingdom,Workplace closing,2020-05-13,2021-02-04,3.0,-115100.0
537,United Kingdom,Workplace closing,2020-05-14,2020-11-02,2.0,27254.0
538,United Kingdom,Workplace closing,2020-05-14,2020-04-30,3.0,-5806.0
539,United Kingdom,Workplace closing,2020-05-14,2020-08-01,2.0,-183984.0
540,United Kingdom,Workplace closing,2020-05-14,2020-04-30,3.0,145832.0
541,United Kingdom,Workplace closing,2020-05-15,2020-08-01,2.0,71687.0
542,United Kingdom,Workplace closing,2020-05-15,2021-02-04,3.0,3887744.0
543,United Kingdom,Workplace closing,2020-05-15,2020-08-01,2.0,4693.0
544,United Kingdom,Workplace closing,2020-05-16,2021-02-04,3.0,191460.0
545,United Kingdom,Workplace closing,2020-05-16,2020-11-03,2.0,56884.0
546,United Kingdom,Workplace closing,2020-05-16,2020-04-30,3.0,-3727.0
547,United Kingdom,Workplace closing,2020-05-16,2020-01-28,2.0,-193761.0
548,United Kingdom,Workplace closing,2020-05-16,2020-04-30,3.0,-50563.0
549,United Kingdom,Workplace closing,2020-05-17,2020-11-03,2.0,-136961.0
550,United Kingdom,Workplace closing,2020-05-17,2021-02-04,3.0,168485.0
551,United Kingdom,Workplace closing,2020-05-17,2020-01-28,2.0,-12945.0
552,United Kingdom,Workplace closing,2020-05-17,2020-04-30,3.0,-226346.0
553,United Kingdom,Workplace closing,2020-05-18,2020-01-28,2.0,-197551.0
554,United Kingdom,Workplace closing,2020-05-18,2021-02-05,3.0,3223787.0
555,United Kingdom,Workplace closing,2020-05-19,2020-11-04,2.0,974524.0
