,Country,Right,Start Date,End Date,Derogation Level,Confirmed Cases
1806,Canada,School closing,2020-11-25,2020-01-24,3.0,-155.0
1807,Canada,School closing,2020-11-25,2020-10-17,1.0,12912.0
1808,Canada,School closing,2020-11-25,2020-11-19,2.0,-107815.0
1809,Canada,School closing,2020-11-25,2021-04-02,1.0,1658.0
1810,Canada,School closing,2020-11-26,2020-06-05,2.0,-326903.0
1811,Canada,School closing,2020-11-26,2021-01-25,1.0,-45.0
1812,Canada,School closing,2020-11-26,2020-05-03,2.0,-7103.0
1813,Canada,School closing,2020-11-26,2020-07-09,1.0,-465.0
1814,Canada,School closing,2020-11-26,2020-08-11,2.0,-1221.0
1815,Canada,School closing,2020-11-26,2020-06-06,3.0,-144.0
1816,Canada,School closing,2020-11-27,2020-10-17,1.0,-44.0
1817,Canada,School closing,2020-11-27,2021-02-27,2.0,758131.0
1818,Canada,School closing,2020-11-27,2020-07-09,1.0,-37.0
1819,Canada,School closing,2020-11-27,2020-09-14,2.0,-1211.0
1820,Canada,School closing,2020-11-27,2020-11-19,3.0,5492.0
1821,Canada,School closing,2020-11-27,2020-03-31,1.0,77.0
1822,Canada,School closing,2020-11-27,2020-08-11,2.0,24562.0
1823,Canada,School closing,2020-11-28,2020-07-09,1.0,121.0
1824,Canada,School closing,2020-11-28,2020-01-24,2.0,-1280.0
1825,Canada,School closing,2020-11-28,2020-08-11,1.0,-50725.0
1826,Canada,School closing,2020-11-28,2021-04-02,1.0,149807.0
1827,Canada,School closing,2020-11-28,2020-09-14,2.0,-368279.0
1828,Canada,School closing,2020-11-28,2021-01-25,3.0,256796.0
1829,Canada,School closing,2020-11-28,2020-02-27,2.0,-7888.0
1830,Canada,School closing,2020-11-28,2020-10-17,1.0,-31619.0
1831,Canada,School closing,2020-11-28,2021-02-28,2.0,-81179.0
1832,Canada,School closing,2020-11-29,2021-01-25,1.0,-14.0
1833,Canada,School closing,2020-11-29,2020-06-06,2.0,-7950.0
1834,Canada,School closing,2020-11-29,2020-07-09,1.0,-326.0
1835,Canada,School closing,2020-11-29,2020-09-14,2.0,138808.0
1836,Canada,School closing,2020-11-29,2020-02-27,3.0,-177.0
1837,Canada,School closing,2020-11-29,2020-08-11,1.0,-32627.0
1838,Canada,School closing,2020-11-29,2021-02-28,2.0,-16411.0
1839,Canada,School closing,2020-11-30,2020-12-23,1.0,162616.0
1840,Canada,School closing,2020-11-30,2020-02-27,2.0,-142371.0
1841,Canada,School closing,2020-11-30,2020-01-24,1.0,-33238.0
1842,Canada,School closing,2020-11-30,2020-05-03,2.0,-26312.0
1843,Canada,School closing,2020-11-30,2020-09-14,1.0,6778.0
1844,Canada,School closing,2020-11-30,2020-07-09,3.0,36167.0
1845,Canada,School closing,2020-11-30,2020-11-20,2.0,322929.0
1846,Canada,School closing,2020-11-30,2020-03-31,1.0,80.0
1847,Canada,School closing,2020-11-30,2020-06-06,2.0,79650.0
1848,Canada,School closing,2020-11-30,2020-08-11,1.0,-333.0
1849,Canada,School closing,2020-12-01,2020-12-23,1.0,312.0
1850,Canada,School closing,2020-12-01,2020-06-06,2.0,-142490.0
1851,Canada,School closing,2020-12-01,2020-09-14,1.0,1392.0
1852,Canada,School closing,2020-12-01,2020-10-17,3.0,2124.0
1853,Canada,School closing,2020-12-01,2020-08-12,2.0,-117128.0
1854,Canada,School closing,2020-12-01,2020-02-27,2.0,-8745.0
1855,Canada,School closing,2020-12-01,2020-01-24,1.0,-33894.0
1856,Canada,School closing,2020-12-01,2021-02-28,2.0,-58054.0
1857,Canada,School closing,2020-12-01,2020-09-14,1.0,44770.0
1858,Canada,School closing,2020-12-02,2020-01-24,3.0,-193.0
1859,Canada,School closing,2020-12-02,2020-02-27,2.0,-61169.0
1860,Canada,School closing,2020-12-02,2020-12-23,1.0,-11347.0
1861,Canada,School closing,2020-12-02,2020-11-20,2.0,-143902.0
1862,Canada,School closing,2020-12-02,2020-03-31,1.0,19.0
1863,Canada,School closing,2020-12-02,2021-02-28,2.0,283432.0
1864,Canada,School closing,2020-12-02,2020-08-12,1.0,11844.0
1865,Canada,School closing,2020-12-02,2020-05-04,2.0,16591.0
1866,Canada,School closing,2020-12-02,2021-04-02,1.0,506.0
1867,Canada,School closing,2020-12-02,2020-08-12,2.0,-393328.0
1868,Canada,School closing,2020-12-03,2020-02-27,2.0,-121746.0
1869,Canada,School closing,2020-12-03,2020-07-09,1.0,-35388.0
1870,Canada,School closing,2020-12-03,2020-06-06,2.0,-693.0
1871,Canada,School closing,2020-12-03,2020-01-25,1.0,-340.0
1872,Canada,School closing,2020-12-03,2021-02-28,2.0,-34376.0
1873,Canada,School closing,2020-12-03,2020-09-14,1.0,65212.0
1874,Canada,School closing,2020-12-03,2020-12-23,3.0,-107.0
1875,Canada,School closing,2020-12-03,2020-08-12,2.0,-23829.0
1876,Canada,School closing,2020-12-04,2020-06-06,2.0,43098.0
1877,Canada,School closing,2020-12-04,2020-01-25,1.0,-343.0
1878,Canada,School closing,2020-12-04,2021-02-28,2.0,-64719.0
1879,Canada,School closing,2020-12-04,2021-04-02,1.0,109.0
1880,Canada,School closing,2020-12-04,2020-11-20,2.0,-305399.0
1881,Canada,School closing,2020-12-04,2020-09-14,1.0,198.0
1882,Canada,School closing,2020-12-04,2020-07-09,3.0,55.0
1883,Canada,School closing,2020-12-05,2021-02-28,2.0,-1007.0
1884,Canada,School closing,2020-12-05,2021-04-02,1.0,33989.0
1885,Canada,School closing,2020-12-05,2020-02-27,2.0,-412536.0
1886,Canada,School closing,2020-12-05,2020-09-14,1.0,-36585.0
1887,Canada,School closing,2020-12-05,2020-12-23,3.0,50.0
1888,Canada,School closing,2020-12-05,2020-05-04,2.0,-149897.0
1889,Canada,School closing,2020-12-05,2020-08-12,1.0,3666.0
1890,Canada,School closing,2020-12-05,2021-02-28,2.0,-16782.0
1891,Canada,School closing,2020-12-06,2021-04-02,1.0,998154.0
1892,Canada,School closing,2020-12-06,2020-08-12,2.0,-418843.0
1893,Canada,School closing,2020-12-06,2021-01-26,1.0,-35933.0
1894,Canada,School closing,2020-12-06,2020-06-06,2.0,-10111.0
1895,Canada,School closing,2020-12-06,2020-01-25,1.0,-351.0
1896,Canada,School closing,2020-12-06,2020-09-14,2.0,-68561.0
1897,Canada,School closing,2020-12-06,2020-03-31,3.0,754.0
1898,Canada,School closing,2020-12-06,2021-02-28,2.0,-18764.0
1899,Canada,School closing,2020-12-07,2021-04-02,1.0,355495.0
1900,Canada,School closing,2020-12-07,2020-09-14,2.0,-410739.0
1901,Canada,School closing,2020-12-07,2020-08-12,3.0,49.0
1902,Canada,School closing,2020-12-07,2020-05-04,2.0,-120553.0
1903,Canada,School closing,2020-12-07,2020-11-20,1.0,-452.0
1904,Canada,School closing,2020-12-07,2020-06-06,2.0,177.0
1905,Canada,School closing,2020-12-07,2020-10-18,1.0,10838.0
1906,Canada,School closing,2020-12-07,2020-05-04,2.0,-127010.0
1907,Canada,School closing,2020-12-08,2020-07-10,1.0,-541.0
1908,Canada,School closing,2020-12-08,2020-08-12,2.0,101.0
1909,Canada,School closing,2020-12-08,2020-06-06,2.0,-72028.0
1910,Canada,School closing,2020-12-08,2020-04-01,1.0,-350.0
1911,Canada,School closing,2020-12-08,2020-09-14,2.0,-17927.0
1912,Canada,School closing,2020-12-08,2020-02-27,3.0,-220.0
1913,Canada,School closing,2020-12-08,2020-01-25,1.0,-38718.0
1914,Canada,School closing,2020-12-09,2021-02-28,2.0,798206.0
1915,Canada,School closing,2020-12-09,2020-08-12,1.0,-58.0
1916,Canada,School closing,2020-12-09,2020-04-01,1.0,-39337.0
1917,Canada,School closing,2020-12-09,2020-05-04,2.0,-18670.0
1918,Canada,School closing,2020-12-09,2020-09-14,1.0,-527.0
1919,Canada,School closing,2020-12-09,2020-10-18,3.0,64142.0
1920,Canada,School closing,2020-12-09,2020-06-06,2.0,-102598.0
1921,Canada,School closing,2020-12-09,2020-11-20,1.0,-338.0
1922,Canada,School closing,2020-12-09,2020-02-27,2.0,-84.0
1923,Canada,School closing,2020-12-10,2020-08-12,1.0,-40019.0
1924,Canada,School closing,2020-12-10,2020-06-06,2.0,-134778.0
1925,Canada,School closing,2020-12-10,2020-04-01,1.0,-333.0
1926,Canada,School closing,2020-12-10,2020-05-04,2.0,-19677.0
1927,Canada,School closing,2020-12-10,2020-09-15,1.0,1195.0
1928,Canada,School closing,2020-12-10,2021-02-28,3.0,133275.0
1929,Canada,School closing,2020-12-10,2021-01-26,1.0,52.0
1930,Canada,School closing,2020-12-10,2020-08-12,2.0,-10659.0
1931,Canada,School closing,2020-12-11,2020-05-04,2.0,-136513.0
1932,Canada,School closing,2020-12-11,2020-12-24,1.0,94234.0
1933,Canada,School closing,2020-12-11,2020-06-07,2.0,-159373.0
1934,Canada,School closing,2020-12-11,2020-09-15,1.0,-298.0
1935,Canada,School closing,2020-12-11,2020-04-01,3.0,-52.0
1936,Canada,School closing,2020-12-11,2020-02-27,2.0,-20386.0
1937,Canada,School closing,2020-12-11,2021-04-03,1.0,62234.0
1938,Canada,School closing,2020-12-11,2020-05-04,2.0,-452516.0
1939,Canada,School closing,2020-12-12,2020-12-24,1.0,-171.0
1940,Canada,School closing,2020-12-12,2020-09-15,2.0,-161727.0
1941,Canada,School closing,2020-12-12,2020-10-18,3.0,3055.0
1942,Canada,School closing,2020-12-12,2020-08-12,2.0,-98215.0
1943,Canada,School closing,2020-12-12,2020-02-28,2.0,-89.0
1944,Canada,School closing,2020-12-12,2020-07-10,1.0,-38442.0
1945,Canada,School closing,2020-12-12,2020-06-07,2.0,5729.0
1946,Canada,School closing,2020-12-13,2021-01-26,1.0,40.0
1947,Canada,School closing,2020-12-13,2020-02-28,2.0,-11969.0
1948,Canada,School closing,2020-12-13,2020-09-15,1.0,-40718.0
1949,Canada,School closing,2020-12-13,2020-08-12,3.0,60566.0
1950,Canada,School closing,2020-12-13,2021-03-01,2.0,286938.0
1951,Canada,School closing,2020-12-13,2020-10-18,1.0,252.0
1952,Canada,School closing,2020-12-13,2020-02-28,2.0,-140181.0
1953,Canada,School closing,2020-12-14,2020-12-24,1.0,-42883.0
1954,Canada,School closing,2020-12-14,2020-06-07,2.0,-165246.0
1955,Canada,School closing,2020-12-14,2020-11-21,1.0,65.0
1956,Canada,School closing,2020-12-14,2021-01-26,2.0,193.0
1957,Canada,School closing,2020-12-14,2020-07-10,3.0,-11974.0
1958,Canada,School closing,2020-12-14,2020-08-12,2.0,-1405.0
1959,Canada,School closing,2020-12-14,2020-05-04,2.0,-141654.0
1960,Canada,School closing,2020-12-14,2020-10-18,1.0,200246.0
1961,Canada,School closing,2020-12-15,2020-06-07,2.0,-144396.0
1962,Canada,School closing,2020-12-15,2020-04-01,1.0,-250.0
1963,Canada,School closing,2020-12-15,2021-03-01,2.0,-21177.0
1964,Canada,School closing,2020-12-15,2020-07-10,1.0,255.0
1965,Canada,School closing,2020-12-15,2020-02-28,2.0,-1426.0
1966,Canada,School closing,2020-12-15,2020-12-24,1.0,-42876.0
1967,Canada,School closing,2020-12-15,2020-08-13,2.0,-167008.0
1968,Canada,School closing,2020-12-15,2020-09-15,2.0,-74.0
1969,Canada,School closing,2020-12-15,2020-01-25,3.0,-258.0
1970,Canada,School closing,2020-12-16,2020-08-13,2.0,-23680.0
1971,Canada,School closing,2020-12-16,2020-12-24,3.0,185614.0
1972,Canada,School closing,2020-12-16,2020-02-28,2.0,-169173.0
1973,Canada,School closing,2020-12-16,2020-04-01,1.0,-44098.0
1974,Canada,School closing,2020-12-16,2020-06-07,2.0,-21821.0
1975,Canada,School closing,2020-12-16,2020-11-21,1.0,102014.0
1976,Canada,School closing,2020-12-16,2021-01-26,2.0,1072.0
1977,Canada,School closing,2020-12-16,2021-03-01,3.0,-12460.0
1978,Canada,School closing,2020-12-16,2020-07-10,1.0,108925.0
1979,Canada,School closing,2020-12-16,2020-05-05,2.0,61785.0
1980,Canada,School closing,2020-12-16,2020-10-18,1.0,-280.0
1981,Canada,School closing,2020-12-16,2020-09-15,2.0,-130578.0
1982,Canada,School closing,2020-12-17,2021-04-03,3.0,-185.0
1983,Canada,School closing,2020-12-17,2020-06-07,2.0,-439733.0
1984,Canada,School closing,2020-12-17,2020-07-10,1.0,-201.0
1985,Canada,School closing,2020-12-17,2020-02-28,2.0,-1436.0
1986,Canada,School closing,2020-12-17,2020-08-13,1.0,-44596.0
1987,Canada,School closing,2020-12-17,2021-03-01,2.0,111748.0
1988,Canada,School closing,2020-12-18,2020-08-13,1.0,123121.0
1989,Canada,School closing,2020-12-18,2020-04-01,3.0,-12009.0
1990,Canada,School closing,2020-12-18,2020-09-15,2.0,-15021.0
1991,Canada,School closing,2020-12-18,2020-05-05,3.0,732.0
1992,Canada,School closing,2020-12-18,2021-04-03,1.0,150786.0
1993,Canada,School closing,2020-12-18,2020-02-28,2.0,-499282.0
1994,Canada,School closing,2020-12-18,2020-07-10,1.0,-44334.0
1995,Canada,School closing,2020-12-18,2020-06-07,2.0,-1181.0
1996,Canada,School closing,2020-12-18,2020-11-21,1.0,-263.0
1997,Canada,School closing,2020-12-19,2020-10-19,2.0,-74.0
1998,Canada,School closing,2020-12-19,2020-02-28,3.0,-153600.0
1999,Canada,School closing,2020-12-19,2020-08-13,1.0,-46047.0
2000,Canada,School closing,2020-12-19,2020-01-26,1.0,-59.0
2001,Canada,School closing,2020-12-19,2020-06-07,2.0,-87874.0
2002,Canada,School closing,2020-12-19,2020-09-15,1.0,-109.0
2003,Canada,School closing,2020-12-19,2021-04-03,3.0,34093.0
2004,Canada,School closing,2020-12-19,2020-05-05,2.0,-472324.0
2005,Canada,School closing,2020-12-19,2020-12-24,1.0,23046.0
2006,Canada,School closing,2020-12-19,2021-01-27,2.0,-152045.0
2007,Canada,School closing,2020-12-19,2020-07-10,3.0,42989.0
2008,Canada,School closing,2020-12-19,2020-10-19,2.0,10244.0
2009,Canada,School closing,2020-12-20,2021-03-01,3.0,-155888.0
2010,Canada,School closing,2020-12-20,2021-01-27,1.0,28937.0
2011,Canada,School closing,2020-12-20,2020-08-13,3.0,-12042.0
2012,Canada,School closing,2020-12-20,2020-09-15,1.0,-1470.0
2013,Canada,School closing,2020-12-20,2020-01-26,3.0,-259.0
2014,Canada,School closing,2020-12-20,2020-05-05,2.0,-89960.0
2015,Canada,School closing,2020-12-20,2021-04-03,1.0,1004722.0
2016,Canada,School closing,2020-12-20,2021-03-01,2.0,-510317.0
2017,Canada,School closing,2020-12-21,2020-11-21,1.0,6178.0
2018,Canada,School closing,2020-12-21,2020-10-19,2.0,64984.0
2019,Canada,School closing,2020-12-21,2020-07-11,3.0,-155000.0
2020,Canada,School closing,2020-12-21,2020-05-05,2.0,-1420.0
2021,Canada,School closing,2020-12-21,2020-08-13,1.0,-537.0
2022,Canada,School closing,2020-12-21,2020-09-15,2.0,-519325.0
2023,Canada,School closing,2020-12-21,2020-12-24,3.0,1203.0
2024,Canada,School closing,2020-12-21,2020-06-07,2.0,-178956.0
2025,Canada,School closing,2020-12-21,2020-10-19,1.0,-69.0
2026,Canada,School closing,2020-12-22,2021-04-04,3.0,-7948.0
2027,Canada,School closing,2020-12-22,2020-06-07,2.0,-525558.0
2028,Canada,School closing,2020-12-22,2020-12-24,1.0,-118.0
2029,Canada,School closing,2020-12-22,2021-03-01,2.0,-180287.0
2030,Canada,School closing,2020-12-22,2020-01-26,1.0,-59.0
2031,Canada,School closing,2020-12-22,2021-01-27,2.0,-92370.0
2032,Canada,School closing,2020-12-22,2020-04-02,3.0,-13935.0
2033,Canada,School closing,2020-12-22,2020-08-13,2.0,-22577.0
2034,Canada,School closing,2020-12-22,2020-12-25,1.0,1611.0
2035,Canada,School closing,2020-12-23,2020-05-05,2.0,-177630.0
2036,Canada,School closing,2020-12-23,2020-08-13,1.0,39782.0
2037,Canada,School closing,2020-12-23,2020-10-19,1.0,22614.0
2038,Canada,School closing,2020-12-23,2020-06-07,3.0,-65485.0
2039,Canada,School closing,2020-12-23,2020-04-02,1.0,-382.0
2040,Canada,School closing,2020-12-23,2020-09-15,2.0,-23376.0
2041,Canada,School closing,2020-12-23,2020-07-11,3.0,36330.0
2042,Canada,School closing,2020-12-23,2020-02-28,2.0,-1458.0
2043,Canada,School closing,2020-12-24,2020-08-13,1.0,-36640.0
2044,Canada,School closing,2020-12-24,2020-06-07,2.0,-64171.0
2045,Canada,School closing,2020-12-24,2021-01-27,1.0,-353.0
2046,Canada,School closing,2020-12-24,2021-03-01,3.0,66675.0
2047,Canada,School closing,2020-12-24,2020-12-25,1.0,14423.0
2048,Canada,School closing,2020-12-24,2020-10-19,2.0,18239.0
2049,Canada,School closing,2020-12-24,2020-04-02,3.0,-162317.0
2050,Canada,School closing,2020-12-24,2020-09-16,2.0,-16126.0
2051,Canada,School closing,2020-12-24,2020-02-28,3.0,-265.0
2052,Canada,School closing,2020-12-25,2021-01-27,1.0,208209.0
2053,Canada,School closing,2020-12-25,2021-04-04,3.0,-12831.0
2054,Canada,School closing,2020-12-25,2020-08-13,2.0,-539868.0
2055,Canada,School closing,2020-12-25,2020-10-19,2.0,-94.0
2056,Canada,School closing,2020-12-25,2020-06-08,3.0,-166615.0
2057,Canada,School closing,2020-12-25,2020-12-25,1.0,540555.0
2058,Canada,School closing,2020-12-25,2020-09-16,2.0,-140489.0
2059,Canada,School closing,2020-12-25,2020-04-02,3.0,-82.0
2060,Canada,School closing,2020-12-25,2020-10-19,2.0,-23561.0
2061,Canada,School closing,2020-12-26,2020-04-02,3.0,-169259.0
2062,Canada,School closing,2020-12-26,2021-03-01,2.0,278215.0
2063,Canada,School closing,2020-12-26,2020-08-13,1.0,4214.0
2064,Canada,School closing,2020-12-26,2020-09-16,1.0,141262.0
2065,Canada,School closing,2020-12-26,2020-11-21,3.0,51.0
2066,Canada,School closing,2020-12-26,2020-06-08,2.0,2565.0
2067,Canada,School closing,2020-12-26,2021-04-04,1.0,636.0
2068,Canada,School closing,2020-12-26,2020-05-05,2.0,-544053.0
2069,Canada,School closing,2020-12-27,2020-04-02,1.0,376.0
2070,Canada,School closing,2020-12-27,2020-08-13,2.0,-24130.0
2071,Canada,School closing,2020-12-27,2021-03-02,2.0,-1106.0
2072,Canada,School closing,2020-12-27,2020-01-26,1.0,-60.0
2073,Canada,School closing,2020-12-27,2020-09-16,2.0,-97295.0
2074,Canada,School closing,2020-12-27,2020-12-25,3.0,-171.0
2075,Canada,School closing,2020-12-27,2020-06-08,2.0,-161795.0
2076,Canada,School closing,2020-12-27,2020-11-21,1.0,12917.0
2077,Canada,School closing,2020-12-27,2020-10-19,2.0,1003.0
2078,Canada,School closing,2020-12-27,2020-08-13,3.0,-171416.0
2079,Canada,School closing,2020-12-28,2020-06-08,2.0,10973.0
2080,Canada,School closing,2020-12-28,2020-04-02,1.0,732.0
2081,Canada,School closing,2020-12-28,2020-10-19,2.0,-24247.0
2082,Canada,School closing,2020-12-28,2020-01-26,3.0,-173355.0
2083,Canada,School closing,2020-12-28,2020-02-29,2.0,-98269.0
2084,Canada,School closing,2020-12-28,2021-01-27,1.0,-50151.0
2085,Canada,School closing,2020-12-28,2020-05-05,3.0,-14788.0
2086,Canada,School closing,2020-12-28,2020-12-25,1.0,166676.0
2087,Canada,School closing,2020-12-28,2020-09-16,2.0,-194925.0
2088,Canada,School closing,2020-12-28,2020-02-29,3.0,-266.0
2089,Canada,School closing,2020-12-29,2020-07-11,1.0,-42219.0
2090,Canada,School closing,2020-12-29,2020-10-19,2.0,92949.0
2091,Canada,School closing,2020-12-29,2021-04-04,3.0,-175834.0
2092,Canada,School closing,2020-12-29,2020-05-05,2.0,-566575.0
2093,Canada,School closing,2020-12-29,2020-09-16,1.0,15533.0
2094,Canada,School closing,2020-12-29,2020-04-02,3.0,-73.0
2095,Canada,School closing,2020-12-29,2021-01-27,2.0,-22809.0
2096,Canada,School closing,2020-12-29,2020-08-14,3.0,-15021.0
2097,Canada,School closing,2020-12-29,2021-04-04,1.0,361209.0
2098,Canada,School closing,2020-12-30,2020-05-06,2.0,-577146.0
2099,Canada,School closing,2020-12-30,2020-01-26,1.0,-596.0
2100,Canada,School closing,2020-12-30,2020-06-08,2.0,-100139.0
2101,Canada,School closing,2020-12-30,2020-09-16,1.0,696.0
2102,Canada,School closing,2020-12-30,2020-12-25,3.0,-206.0
2103,Canada,School closing,2020-12-30,2020-02-29,2.0,-199822.0
2104,Canada,School closing,2020-12-30,2021-01-27,1.0,14419.0
2105,Canada,School closing,2020-12-30,2020-04-02,3.0,-15159.0
2106,Canada,School closing,2020-12-30,2020-08-14,2.0,-12460.0
2107,Canada,School closing,2020-12-30,2020-05-06,2.0,-485.0
2108,Canada,School closing,2020-12-31,2020-10-19,1.0,2783.0
2109,Canada,School closing,2020-12-31,2020-12-25,3.0,-181571.0
2110,Canada,School closing,2020-12-31,2021-01-27,2.0,-202571.0
2111,Canada,School closing,2020-12-31,2020-11-22,3.0,-14170.0
2112,Canada,School closing,2020-12-31,2020-09-16,2.0,-81.0
2113,Canada,School closing,2020-12-31,2020-08-14,3.0,377.0
2114,Canada,School closing,2020-12-31,2020-02-29,2.0,-584409.0
2115,Canada,School closing,2020-12-31,2020-01-27,1.0,-51990.0
2116,Canada,School closing,2020-12-31,2021-01-28,2.0,-78616.0
2117,Canada,School closing,2021-01-01,2020-05-06,3.0,18693.0
2118,Canada,School closing,2021-01-01,2020-08-14,1.0,-586.0
2119,Canada,School closing,2021-01-01,2020-04-02,1.0,-52533.0
2120,Canada,School closing,2021-01-01,2020-10-19,2.0,-22304.0
2121,Canada,School closing,2021-01-01,2020-01-27,3.0,-184635.0
2122,Canada,School closing,2021-01-01,2020-09-16,2.0,-103015.0
2123,Canada,School closing,2021-01-01,2021-03-02,3.0,133786.0
2124,Canada,School closing,2021-01-02,2020-01-27,1.0,-64.0
2125,Canada,School closing,2021-01-02,2020-09-16,2.0,-103677.0
2126,Canada,School closing,2021-01-02,2020-02-29,3.0,-266.0
2127,Canada,School closing,2021-01-02,2020-08-14,1.0,-52894.0
2128,Canada,School closing,2021-01-02,2020-10-20,1.0,-594.0
2129,Canada,School closing,2021-01-02,2021-04-04,3.0,-187838.0
2130,Canada,School closing,2021-01-02,2020-06-08,2.0,-589935.0
2131,Canada,School closing,2021-01-02,2020-12-25,1.0,-125.0
2132,Canada,School closing,2021-01-02,2020-10-20,2.0,-207122.0
2133,Canada,School closing,2021-01-03,2020-07-12,3.0,-190700.0
2134,Canada,School closing,2021-01-03,2021-01-28,2.0,769324.0
2135,Canada,School closing,2021-01-03,2020-08-14,3.0,-11722.0
